dateTime,temperature,violetPre,bluePre,greenPre,yellowPre,orangePre,redPre,violetCalibrated,blueCalibrated,greenCalibrated,yellowCalibrated,orangeCalibrated,redCalibrated
2021-07-12 16:21:04.053827,58,34531,51201,48653,51201,47000,51201,39754.23,63987.58,51429.91,48868.23,43935.62,44088.46
2021-07-12 16:21:14.086857,58,34645,51201,48763,51201,47131,51201,39885.47,63987.58,51546.19,48868.23,44058.07,44088.46
2021-07-12 16:21:24.104940,57,34740,51201,48914,51201,47237,51201,39994.84,63987.58,51705.81,48868.23,44157.16,44088.46
2021-07-12 16:21:34.122823,58,34781,51201,49019,51201,47304,51201,40042.05,63987.58,51816.80,48868.23,44219.79,44088.46
2021-07-12 16:21:44.140869,57,34879,51201,49221,51201,47422,51201,40154.87,63987.58,52030.33,48868.23,44330.10,44088.46
2021-07-12 16:21:54.158734,57,34946,51201,49342,51201,47575,51201,40232.00,63987.58,52158.24,48868.23,44473.13,44088.46
2021-07-12 16:22:04.176491,58,35003,51201,49397,51201,47629,51201,40297.63,63987.58,52216.38,48868.23,44523.61,44088.46
2021-07-12 16:22:14.194516,58,34973,51201,49400,51201,47625,51201,40263.09,63987.58,52219.55,48868.23,44519.87,44088.46
2021-07-12 16:22:24.212356,57,34838,51201,49198,51201,47520,51201,40107.67,63987.58,52006.02,48868.23,44421.71,44088.46
2021-07-12 16:22:34.230207,57,34800,51201,49180,51201,47539,51201,40063.92,63987.58,51986.99,48868.23,44439.47,44088.46
2021-07-12 16:22:44.248092,58,34815,51201,49194,51201,47571,51201,40081.19,63987.58,52001.79,48868.23,44469.39,44088.46
2021-07-12 16:22:54.265917,58,34849,51201,49256,51201,47632,51201,40120.33,63987.58,52067.33,48868.23,44526.41,44088.46
2021-07-12 16:23:04.283907,58,34857,51201,49262,51201,47621,51201,40129.54,63987.58,52073.67,48868.23,44516.13,44088.46
2021-07-12 16:23:14.301866,58,34879,51201,49124,51201,47540,51201,40154.87,63987.58,51927.79,48868.23,44440.41,44088.46
2021-07-12 16:23:24.319658,58,34866,51201,49083,51201,47476,51201,40139.90,63987.58,51884.45,48868.23,44380.58,44088.46
2021-07-12 16:23:34.337576,58,34795,51201,48879,51201,47339,51201,40058.16,63987.58,51668.81,48868.23,44252.51,44088.46
2021-07-12 16:23:44.370625,58,34686,51201,48759,51201,47201,51201,39932.68,63987.58,51541.96,48868.23,44123.51,44088.46
2021-07-12 16:23:54.388859,58,34745,51201,48683,51201,47195,51201,40000.60,63987.58,51461.63,48868.23,44117.90,44088.46
2021-07-12 16:24:04.406782,58,34660,51201,48634,51201,47128,51201,39902.74,63987.58,51409.83,48868.23,44055.27,44088.46
2021-07-12 16:24:14.440043,58,34694,51201,48554,51201,47106,51201,39941.89,63987.58,51325.26,48868.23,44034.70,44088.46
2021-07-12 16:24:24.442847,58,34658,51201,48413,51201,46995,51201,39900.44,63987.58,51176.21,48868.23,43930.94,44088.46
2021-07-12 16:24:34.475924,58,34593,51201,48475,51201,47038,51201,39825.61,63987.58,51241.75,48868.23,43971.14,44088.46
2021-07-12 16:24:44.493774,58,34580,51201,48337,51201,46926,51201,39810.64,63987.58,51095.88,48868.23,43866.44,44088.46
2021-07-12 16:24:54.511624,58,34580,51201,48305,51201,46988,51201,39810.64,63987.58,51062.05,48868.23,43924.40,44088.46
2021-07-12 16:25:04.529400,58,34536,51201,48272,51201,46991,51201,39759.98,63987.58,51027.16,48868.23,43927.20,44088.46
2021-07-12 16:25:14.547468,58,34490,51201,48307,51201,46997,51201,39707.03,63987.58,51064.16,48868.23,43932.81,44088.46
2021-07-12 16:25:24.565337,58,34453,51201,48287,51201,46974,51201,39664.43,63987.58,51043.02,48868.23,43911.31,44088.46
2021-07-12 16:25:34.583358,58,34415,51201,48274,51201,46963,51201,39620.68,63987.58,51029.28,48868.23,43901.03,44088.46
2021-07-12 16:25:44.601299,58,34323,51201,48241,51201,46912,51201,39514.77,63987.58,50994.39,48868.23,43853.35,44088.46
2021-07-12 16:25:54.619063,58,34217,51201,48210,51201,46840,51201,39392.73,63987.58,50961.63,48868.23,43786.05,44088.46
2021-07-12 16:26:04.637060,59,34136,51201,48200,51201,46811,51201,39299.48,63987.58,50951.05,48868.23,43758.94,44088.46
2021-07-12 16:26:14.654864,58,34114,51201,48311,51201,46816,51201,39274.15,63987.58,51068.39,48868.23,43763.61,44088.46
2021-07-12 16:26:24.687801,59,34031,51201,48220,51201,46722,51201,39178.60,63987.58,50972.20,48868.23,43675.74,44088.46
2021-07-12 16:26:34.705790,59,33952,51201,48210,51201,46624,51201,39087.65,63987.58,50961.63,48868.23,43584.13,44088.46
2021-07-12 16:26:44.723764,59,33945,51201,48162,51201,46581,51201,39079.59,63987.58,50910.89,48868.23,43543.93,44088.46
2021-07-12 16:26:54.741661,59,33970,51201,48285,51201,46610,51201,39108.37,63987.58,51040.91,48868.23,43571.04,44088.46
2021-07-12 16:27:04.759756,59,33919,51201,48250,51201,46510,51201,39049.66,63987.58,51003.91,48868.23,43477.56,44088.46
2021-07-12 16:27:14.777808,59,33975,51201,48274,51201,46505,51201,39114.13,63987.58,51029.28,48868.23,43472.89,44088.46
2021-07-12 16:27:24.795742,59,34052,51201,48378,51201,46520,51201,39202.77,63987.58,51139.21,48868.23,43486.91,44088.46
2021-07-12 16:27:34.828881,59,34033,51201,48350,51201,46372,51201,39180.90,63987.58,51109.62,48868.23,43348.56,44088.46
2021-07-12 16:27:44.846928,59,34114,51201,48448,51201,46406,51201,39274.15,63987.58,51213.21,48868.23,43380.34,44088.46
2021-07-12 16:27:54.865099,59,34116,51201,48426,51201,46298,51201,39276.46,63987.58,51189.96,48868.23,43279.39,44088.46
2021-07-12 16:28:04.883137,59,34081,51201,48341,51201,46163,51201,39236.16,63987.58,51100.11,48868.23,43153.19,44088.46
2021-07-12 16:28:14.901089,59,34095,51201,48389,51201,46070,51201,39252.28,63987.58,51150.84,48868.23,43066.25,44088.46
2021-07-12 16:28:24.919071,58,34043,51201,48353,51201,45992,51201,39192.41,63987.58,51112.79,48868.23,42993.34,44088.46
2021-07-12 16:28:34.952317,59,33931,51201,48224,51201,45751,51201,39063.47,63987.58,50976.43,48868.23,42768.05,44088.46
2021-07-12 16:28:44.970229,59,33856,51201,48255,51201,45621,51201,38977.13,63987.58,51009.20,48868.23,42646.53,44088.46
2021-07-12 16:28:54.988271,59,33788,51201,48178,51201,45473,51201,38898.84,63987.58,50927.80,48868.23,42508.18,44088.46
2021-07-12 16:29:05.006320,59,33638,51201,48113,51201,45279,51201,38726.15,63987.58,50859.09,48868.23,42326.82,44088.46
2021-07-12 16:29:15.024262,59,33422,51201,47863,51201,44997,51201,38477.48,63987.58,50594.82,48868.23,42063.21,44088.46
2021-07-12 16:29:25.042399,59,33270,51201,47767,51201,44765,51201,38302.49,63987.58,50493.34,48868.23,41846.34,44088.46
2021-07-12 16:29:35.075494,59,33004,51201,47452,51201,44394,51201,37996.25,63987.58,50160.36,48868.23,41499.53,44088.46
2021-07-12 16:29:45.093426,59,32824,51201,47313,51201,44101,51201,37789.02,63987.58,50013.43,48868.23,41225.63,44088.46
2021-07-12 16:29:55.111389,59,32707,51201,47150,51201,43856,51201,37654.33,63987.58,49841.13,48868.23,40996.60,44088.46
2021-07-12 16:30:05.129673,59,32533,51201,46983,51201,43580,51201,37454.01,63987.58,49664.59,48868.23,40738.60,44088.46
2021-07-12 16:30:15.147606,59,32395,51201,46872,51201,43367,51201,37295.13,63987.58,49547.26,48868.23,40539.48,44088.46
2021-07-12 16:30:25.165527,59,32177,51201,46658,51201,43080,51201,37044.16,63987.58,49321.05,48868.23,40271.20,44088.46
2021-07-12 16:30:35.198452,59,32030,51201,46598,51201,42945,51201,36874.92,63987.58,49257.62,48868.23,40145.00,44088.46
2021-07-12 16:30:45.216262,59,31853,51201,46533,51201,42760,51201,36671.15,63987.58,49188.91,48868.23,39972.06,44088.46
2021-07-12 16:30:55.234241,59,31487,51201,46219,51201,42304,51201,36249.79,63987.58,48856.99,48868.23,39545.79,44088.46
2021-07-12 16:31:05.252144,59,30960,51201,45605,51201,41628,51200,35643.07,63987.58,48207.95,48868.23,38913.87,44087.60
2021-07-12 16:31:15.270001,59,30184,51201,44744,51201,40690,50010,34749.70,63987.58,47297.80,48868.23,38037.02,43062.91
2021-07-12 16:31:25.287907,59,29109,51201,43531,51201,39483,48342,33512.09,63987.58,46015.57,48868.23,36908.72,41626.61
2021-07-12 16:31:35.305981,59,28022,51201,42317,51201,38262,46640,32260.66,63987.58,44732.28,48868.23,35767.33,40161.05
2021-07-12 16:31:45.323983,59,26708,51201,40756,49932,36830,44683,30747.91,63987.58,43082.18,47657.05,34428.70,38475.90
2021-07-12 16:31:55.341788,58,25342,51201,39207,47751,35380,42681,29175.28,63987.58,41444.77,45575.41,33073.23,36752.01
2021-07-12 16:32:05.359918,59,23954,51201,37567,45497,33896,40652,27577.33,63987.58,39711.17,43424.11,31685.99,35004.86
2021-07-12 16:32:15.377751,59,22602,51201,35955,43268,32465,38698,26020.82,63987.58,38007.16,41296.66,30348.29,33322.30
2021-07-12 16:32:25.395719,59,21348,49115,34394,41123,31130,36859,24577.14,61380.64,36357.07,39249.39,29100.33,31738.77
2021-07-12 16:32:35.413563,59,20187,46073,33001,39172,29926,35241,23240.53,57578.95,34884.56,37387.29,27974.83,30345.53
2021-07-12 16:32:45.431439,59,19179,43292,31763,37443,28891,33842,22080.05,54103.45,33575.90,35737.06,27007.32,29140.87
2021-07-12 16:32:55.449334,58,18327,40833,30736,35959,28028,32637,21099.18,51030.35,32490.28,34320.67,26200.58,28103.26
2021-07-12 16:33:05.482332,58,17675,38751,29934,34761,27400,31647,20348.56,48428.41,31642.51,33177.25,25613.53,27250.79
2021-07-12 16:33:15.500274,58,17300,37222,29491,34054,27134,31097,19916.83,46517.57,31174.22,32502.46,25364.87,26777.19
2021-07-12 16:33:25.518383,58,17201,36443,29346,33840,27162,31045,19802.86,45544.02,31020.95,32298.21,25391.05,26732.41
2021-07-12 16:33:35.536436,58,17259,36281,29424,33922,27375,31308,19869.63,45341.57,31103.40,32376.48,25590.16,26958.88
2021-07-12 16:33:45.554265,58,17353,36410,29544,34054,27587,31638,19977.85,45502.78,31230.25,32502.46,25788.34,27243.04
2021-07-12 16:33:55.572107,58,17534,36792,29720,34296,27898,32104,20186.23,45980.18,31416.29,32733.44,26079.06,27644.30
2021-07-12 16:34:05.590023,58,17722,37207,29934,34546,28185,32554,20402.67,46498.82,31642.51,32972.05,26347.35,28031.79
2021-07-12 16:34:15.607951,58,18016,37810,30247,34966,28619,33170,20741.14,47252.41,31973.37,33372.91,26753.05,28562.22
2021-07-12 16:34:25.625760,58,18443,38655,30769,35620,29226,33986,21232.73,48308.43,32525.17,33997.12,27320.47,29264.87
2021-07-12 16:34:35.643557,58,19164,40030,31651,36740,30172,35191,22062.79,50026.82,33457.51,35066.09,28204.79,30302.47
2021-07-12 16:34:45.661480,58,20095,42002,32836,38316,31351,36789,23134.61,52491.29,34710.14,36570.29,29306.93,31678.49
2021-07-12 16:34:55.679337,58,21315,44854,34356,40414,32890,38903,24539.15,56055.53,36316.90,38572.70,30745.58,33498.82
2021-07-12 16:35:05.697058,58,22684,48513,36054,42765,34545,41214,26115.23,60628.30,38111.81,40816.58,32292.68,35488.79
2021-07-12 16:35:15.715129,58,24134,51201,37821,45243,36308,43661,27784.56,63987.58,39979.67,43181.68,33940.73,37595.87
2021-07-12 16:35:25.732896,58,25630,51201,39666,47770,38104,46178,29506.85,63987.58,41929.97,45593.55,35619.63,39763.22
2021-07-12 16:35:35.750975,58,27177,51201,41571,50392,39912,48763,31287.85,63987.58,43943.70,48096.09,37309.75,41989.13
2021-07-12 16:35:45.768778,58,28691,51201,43477,51201,41705,51201,33030.86,63987.58,45958.49,48868.23,38985.85,44088.46
2021-07-12 16:35:55.786651,58,30197,51201,45206,51201,43359,51201,34764.66,63987.58,47786.17,48868.23,40532.01,44088.46
2021-07-12 16:36:05.804425,58,31688,51201,46994,51201,45046,51201,36481.19,63987.58,49676.22,48868.23,42109.02,44088.46
2021-07-12 16:36:15.822393,58,32916,51201,48517,51201,46428,51201,37894.94,63987.58,51286.15,48868.23,43400.91,44088.46
2021-07-12 16:36:25.855555,58,33887,51201,49753,51201,47585,51201,39012.82,63987.58,52592.70,48868.23,44482.47,44088.46
2021-07-12 16:36:36.023181,58,34624,51201,50680,51201,48432,51201,39861.30,63987.58,53572.61,48868.23,45274.25,44088.46
2021-07-12 16:36:46.041023,58,35063,51201,51201,51201,48940,51201,40366.70,63987.58,54123.34,48868.23,45749.13,44088.46
2021-07-12 16:36:56.059056,58,35304,51201,51201,51201,49090,51201,40644.16,63987.58,54123.34,48868.23,45889.35,44088.46
2021-07-12 16:37:06.077106,58,35370,51201,51201,51201,49017,51201,40720.14,63987.58,54123.34,48868.23,45821.11,44088.46
2021-07-12 16:37:16.095196,58,35517,51201,51201,51201,49092,51201,40889.38,63987.58,54123.34,48868.23,45891.22,44088.46
2021-07-12 16:37:26.128616,58,35619,51201,51201,51201,49150,51201,41006.80,63987.58,54123.34,48868.23,45945.44,44088.46
2021-07-12 16:37:36.146777,58,35633,51201,51201,51201,49083,51201,41022.92,63987.58,54123.34,48868.23,45882.80,44088.46
2021-07-12 16:37:46.165083,58,35590,51201,51201,51201,49053,51201,40973.42,63987.58,54123.34,48868.23,45854.76,44088.46
2021-07-12 16:37:56.182867,58,35716,51201,51201,51201,49219,51201,41118.48,63987.58,54123.34,48868.23,46009.94,44088.46
2021-07-12 16:38:06.201055,58,35776,51201,51201,51201,49242,51201,41187.55,63987.58,54123.34,48868.23,46031.44,44088.46
2021-07-12 16:38:16.219044,58,35678,51201,51201,51201,49184,51201,41074.73,63987.58,54123.34,48868.23,45977.22,44088.46
2021-07-12 16:38:26.237098,58,35491,51201,51201,51201,48960,51201,40859.44,63987.58,54123.34,48868.23,45767.82,44088.46
2021-07-12 16:38:36.255149,58,35482,51201,51201,51201,48977,51201,40849.08,63987.58,54123.34,48868.23,45783.71,44088.46
2021-07-12 16:38:46.288206,58,35504,51201,51201,51201,49007,51201,40874.41,63987.58,54123.34,48868.23,45811.76,44088.46
2021-07-12 16:38:56.306275,58,35541,51201,51201,51201,49020,51201,40917.00,63987.58,54123.34,48868.23,45823.91,44088.46
2021-07-12 16:39:06.324462,59,35603,51201,51201,51201,49093,51201,40988.38,63987.58,54123.34,48868.23,45892.15,44088.46
2021-07-12 16:39:16.342717,59,35407,51201,51201,51201,48854,51201,40762.73,63987.58,54123.34,48868.23,45668.73,44088.46
2021-07-12 16:39:26.360624,59,35361,51201,51201,51201,48842,51201,40709.78,63987.58,54123.34,48868.23,45657.52,44088.46
2021-07-12 16:39:36.378707,59,35528,51201,51201,51201,49044,51201,40902.04,63987.58,54123.34,48868.23,45846.35,44088.46
2021-07-12 16:39:46.396726,59,35538,51201,51201,51201,49013,51201,40913.55,63987.58,54123.34,48868.23,45817.37,44088.46
2021-07-12 16:39:56.414609,59,35556,51201,51201,51201,48866,51201,40934.27,63987.58,54123.34,48868.23,45679.95,44088.46
2021-07-12 16:40:06.432945,59,35447,51201,51201,51201,48720,51201,40808.79,63987.58,54123.34,48868.23,45543.47,44088.46
2021-07-12 16:40:16.465885,59,35649,51201,51201,51201,48813,51201,41041.34,63987.58,54123.34,48868.23,45630.41,44088.46
2021-07-12 16:40:26.483718,59,35533,51201,51201,51201,48687,51201,40907.79,63987.58,54123.34,48868.23,45512.63,44088.46
2021-07-12 16:40:36.486808,59,35588,51201,51201,51201,48700,51201,40971.11,63987.58,54123.34,48868.23,45524.78,44088.46
2021-07-12 16:40:46.504500,59,35674,51201,51201,51201,48646,51201,41070.12,63987.58,54123.34,48868.23,45474.30,44088.46
2021-07-12 16:40:56.537630,60,35701,51201,51201,51201,48680,51201,41101.21,63987.58,54123.34,48868.23,45506.08,44088.46
2021-07-12 16:41:06.555708,60,35709,51201,51201,51201,48775,51201,41110.42,63987.58,54123.34,48868.23,45594.89,44088.46
2021-07-12 16:41:16.573666,60,35744,51201,51201,51201,48832,51201,41150.71,63987.58,54123.34,48868.23,45648.17,44088.46
2021-07-12 16:41:26.592078,60,35735,51201,51201,51201,48917,51201,41140.35,63987.58,54123.34,48868.23,45727.63,44088.46
2021-07-12 16:41:36.610070,60,35905,51201,51201,51201,49124,51201,41336.06,63987.58,54123.34,48868.23,45921.13,44088.46
2021-07-12 16:41:46.643126,60,35986,51201,51201,51201,49215,51201,41429.32,63987.58,54123.34,48868.23,46006.20,44088.46
2021-07-12 16:41:56.661270,60,36083,51201,51201,51201,49384,51201,41540.99,63987.58,54123.34,48868.23,46164.18,44088.46
2021-07-12 16:42:06.679085,60,36299,51201,51201,51201,49721,51201,41789.66,63987.58,54123.34,48868.23,46479.21,44088.46
2021-07-12 16:42:16.697112,60,36325,51201,51201,51201,49824,51201,41819.59,63987.58,54123.34,48868.23,46575.49,44088.46
2021-07-12 16:42:26.715260,60,36472,51201,51201,51201,50104,51201,41988.83,63987.58,54123.34,48868.23,46837.23,44088.46
2021-07-12 16:42:36.733266,61,36539,51201,51201,51201,50264,51201,42065.96,63987.58,54123.34,48868.23,46986.80,44088.46
2021-07-12 16:42:46.751262,60,36579,51201,51201,51201,50337,51201,42112.02,63987.58,54123.34,48868.23,47055.04,44088.46
2021-07-12 16:42:56.769340,60,36664,51201,51201,51201,50406,51201,42209.87,63987.58,54123.34,48868.23,47119.55,44088.46
2021-07-12 16:43:06.787497,60,36836,51201,51201,51201,50546,51201,42407.89,63987.58,54123.34,48868.23,47250.42,44088.46
2021-07-12 16:43:16.805569,60,36969,51201,51201,51201,50646,51201,42561.01,63987.58,54123.34,48868.23,47343.90,44088.46
2021-07-12 16:43:26.823608,60,36966,51201,51201,51201,50561,51201,42557.55,63987.58,54123.34,48868.23,47264.44,44088.46
2021-07-12 16:43:36.856605,60,36880,51201,51201,51201,50462,51201,42458.54,63987.58,54123.34,48868.23,47171.89,44088.46
2021-07-12 16:43:46.874550,60,36902,51201,51201,51201,50484,51201,42483.87,63987.58,54123.34,48868.23,47192.46,44088.46
2021-07-12 16:43:56.892643,60,36969,51201,51201,51201,50525,51201,42561.01,63987.58,54123.34,48868.23,47230.79,44088.46
2021-07-12 16:44:06.910530,60,36983,51201,51201,51201,50488,51201,42577.13,63987.58,54123.34,48868.23,47196.20,44088.46
2021-07-12 16:44:16.928626,60,36992,51201,51201,51201,50395,51201,42587.48,63987.58,54123.34,48868.23,47109.26,44088.46
2021-07-12 16:44:26.946523,60,37073,51201,51201,51201,50482,51201,42680.74,63987.58,54123.34,48868.23,47190.59,44088.46
2021-07-12 16:44:36.964541,60,37114,51201,51201,51201,50446,51201,42727.94,63987.58,54123.34,48868.23,47156.94,44088.46
2021-07-12 16:44:46.982469,60,37093,51201,51201,51201,50415,51201,42703.76,63987.58,54123.34,48868.23,47127.96,44088.46
2021-07-12 16:44:57.000640,60,37154,51201,51201,51201,50588,51201,42773.99,63987.58,54123.34,48868.23,47289.68,44088.46
2021-07-12 16:45:07.018604,60,37192,51201,51201,51201,50719,51201,42817.74,63987.58,54123.34,48868.23,47412.14,44088.46
2021-07-12 16:45:17.036665,60,37074,51201,51201,51201,50640,51201,42681.89,63987.58,54123.34,48868.23,47338.29,44088.46
2021-07-12 16:45:27.054813,60,36895,51201,51201,51201,50494,51201,42475.81,63987.58,54123.34,48868.23,47201.81,44088.46
2021-07-12 16:45:37.072924,60,36790,51201,51201,51201,50369,51201,42354.93,63987.58,54123.34,48868.23,47084.96,44088.46
2021-07-12 16:45:47.090970,60,36776,51201,51201,51201,50313,51201,42338.81,63987.58,54123.34,48868.23,47032.61,44088.46
2021-07-12 16:45:57.124104,60,36686,51201,51201,51201,50257,51201,42235.20,63987.58,54123.34,48868.23,46980.26,44088.46
2021-07-12 16:46:07.142139,60,36711,51201,51201,51201,50317,51201,42263.98,63987.58,54123.34,48868.23,47036.35,44088.46
2021-07-12 16:46:17.159969,60,36549,51201,51201,51201,50158,51201,42077.48,63987.58,54123.34,48868.23,46887.71,44088.46
2021-07-12 16:46:27.178072,60,36532,51201,51201,51201,50131,51201,42057.91,63987.58,54123.34,48868.23,46862.48,44088.46
2021-07-12 16:46:37.196033,61,36406,51201,51201,51201,49960,51201,41912.85,63987.58,54123.34,48868.23,46702.63,44088.46
2021-07-12 16:46:47.214219,60,36319,51201,51201,51201,49742,51201,41812.69,63987.58,54123.34,48868.23,46498.84,44088.46
2021-07-12 16:46:57.232302,60,36251,51201,51201,51201,49491,51201,41734.40,63987.58,54123.34,48868.23,46264.20,44088.46
2021-07-12 16:47:07.250181,60,36026,51201,51201,51201,48977,51201,41475.37,63987.58,54123.34,48868.23,45783.71,44088.46
2021-07-12 16:47:17.268559,60,35993,51201,51201,51201,48757,51201,41437.38,63987.58,54123.34,48868.23,45578.06,44088.46
2021-07-12 16:47:27.301639,60,35752,51201,51201,51201,48290,51201,41159.92,63987.58,54123.34,48868.23,45141.51,44088.46
2021-07-12 16:47:37.304579,60,35338,51201,51201,51201,47700,51201,40683.30,63987.58,54123.34,48868.23,44589.98,44088.46
2021-07-12 16:47:47.337908,60,35007,51201,51201,51201,47257,51201,40302.23,63987.58,54123.34,48868.23,44175.86,44088.46
2021-07-12 16:47:57.355860,60,34914,51201,51201,51201,47063,51201,40195.16,63987.58,54123.34,48868.23,43994.51,44088.46
